3.114,1.1124
3.115,1.1128
3.116,1.1132
3.117,1.1135
3.118,1.1139
3.119,1.1143
3.12,1.1146
3.121,1.115
3.122,1.1153
3.123,1.1157
3.124,1.1161
3.125,1.1164
3.126,1.1168
3.127,1.1172
3.128,1.1175
3.129,1.1179
3.13,1.1182
3.131,1.1186
3.132,1.119
3.133,1.1193
3.134,1.1197
3.135,1.1201
3.136,1.1204
3.137,1.1208
3.138,1.1211
3.139,1.1215
3.14,1.1219
3.141,1.1222
3.142,1.1226
3.143,1.123
3.144,1.1233
3.145,1.1237
3.146,1.124
3.147,1.1244
3.148,1.1248
3.149,1.1251
3.15,1.1255
3.151,1.1259
3.152,1.1262
3.153,1.1266
3.154,1.1269
3.155,1.1273
3.156,1.1277
3.157,1.128
3.158,1.1284
3.159,1.1288
3.16,1.1291
3.161,1.1295
3.162,1.1299
3.163,1.1302
3.164,1.1306
3.165,1.1309
3.166,1.1313
3.167,1.1317
3.168,1.132
3.169,1.1324
3.17,1.1328
3.171,1.1331
3.172,1.1335
3.173,1.1338
3.174,1.1342
3.175,1.1346
3.176,1.1349
3.177,1.1353
3.178,1.1357
3.179,1.136
3.18,1.1364
3.181,1.1367
3.182,1.1371
3.183,1.1375
3.184,1.1378
3.185,1.1382
3.186,1.1386
3.187,1.1389
3.188,1.1393
3.189,1.1396
3.19,1.14
3.191,1.1404
3.192,1.1407
3.193,1.1411
3.194,1.1415
3.195,1.1418
3.196,1.1422
3.197,1.1425
3.198,1.1429
3.199,1.1433
3.2,1.1436
3.201,1.144
3.202,1.1444
3.203,1.1447
3.204,1.1451
3.205,1.1454
3.206,1.1458
3.207,1.1462
3.208,1.1465
3.209,1.1469
3.21,1.1473
3.211,1.1476
3.212,1.148
3.213,1.1483
3.214,1.1487
3.215,1.1491
3.216,1.1494
3.217,1.1498
3.218,1.1502
3.219,1.1505
3.22,1.1509
3.221,1.1512
3.222,1.1516
3.223,1.152
3.224,1.1523
3.225,1.1527
3.226,1.1531
3.227,1.1534
3.228,1.1538
3.229,1.1542
3.23,1.1545
3.231,1.1549
3.232,1.1552
3.233,1.1556
3.234,1.156
3.235,1.1563
3.236,1.1567
3.237,1.1571
3.238,1.1574
3.239,1.1578
3.24,1.1581
3.241,1.1585
3.242,1.1589
3.243,1.1592
3.244,1.1596
3.245,1.16
3.246,1.1603
3.247,1.1607
3.248,1.161
3.249,1.1614
3.25,1.1618
3.251,1.1621
3.252,1.1625
3.253,1.1629
3.254,1.1632
3.255,1.1636
3.256,1.1639
3.257,1.1643
3.258,1.1647
3.259,1.165
3.26,1.1654
3.261,1.1658
3.262,1.1661
3.263,1.1665
3.264,1.1668
3.265,1.1672
3.266,1.1676
3.267,1.1679
3.268,1.1683
3.269,1.1687
3.27,1.169
3.271,1.1694
3.272,1.1698
3.273,1.1701
3.274,1.1705
3.275,1.1708
3.276,1.1712
3.277,1.1716
3.278,1.1719
3.279,1.1723
3.28,1.1727
3.281,1.173
3.282,1.1734
3.283,1.1737
3.284,1.1741
3.285,1.1745
3.286,1.1748
3.287,1.1752
3.288,1.1756
3.289,1.1759
3.29,1.1763
3.291,1.1766
3.292,1.177
3.293,1.1774
3.294,1.1777
3.295,1.1781
3.296,1.1785
3.297,1.1788
3.298,1.1792
3.299,1.1796
3.3,1.1799
3.301,1.1803
3.302,1.1806
3.303,1.181
3.304,1.1814
3.305,1.1817
3.306,1.1821
3.307,1.1825
3.308,1.1828
3.309,1.1832
3.31,1.1835
3.311,1.1839
3.312,1.1843
3.313,1.1846
3.314,1.185
3.315,1.1854
3.316,1.1857
3.317,1.1861
3.318,1.1864
3.319,1.1868
3.32,1.1872
3.321,1.1875
3.322,1.1879
3.323,1.1883
3.324,1.1886
3.325,1.189
3.326,1.1894
3.327,1.1897
3.328,1.1901
3.329,1.1904
3.33,1.1908
3.331,1.1912
3.332,1.1915
3.333,1.1919
3.334,1.1923
3.335,1.1926
3.336,1.193
3.337,1.1933
3.338,1.1937
3.339,1.1941
3.34,1.1944
3.341,1.1948
3.342,1.1952
3.343,1.1955
3.344,1.1959
3.345,1.1962
3.346,1.1966
3.347,1.197
3.348,1.1973
3.349,1.1977
3.35,1.1981
3.351,1.1984
3.352,1.1988
3.353,1.1992
3.354,1.1995
3.355,1.1999
3.356,1.2002
3.357,1.2006
3.358,1.201
3.359,1.2013
3.36,1.2017
3.361,1.2021
3.362,1.2024
3.363,1.2028
3.364,1.2031
3.365,1.2035
3.366,1.2039
3.367,1.2042
3.368,1.2046
3.369,1.205
3.37,1.2053
3.371,1.2057
3.372,1.206
3.373,1.2064
3.374,1.2068
3.375,1.2071
3.376,1.2075
3.377,1.2079
3.378,1.2082
3.379,1.2086
3.38,1.209
3.381,1.2093
3.382,1.2097
3.383,1.21
3.384,1.2104
3.385,1.2108
3.386,1.2111
3.387,1.2115
3.388,1.2119
3.389,1.2122
3.39,1.2126
3.391,1.2129
3.392,1.2133
3.393,1.2137
3.394,1.214
3.395,1.2144
3.396,1.2148
3.397,1.2151
3.398,1.2155
3.399,1.2159
3.4,1.2162
3.401,1.2166
3.402,1.2169
3.403,1.2173
3.404,1.2177
3.405,1.218
3.406,1.2184
3.407,1.2188
3.408,1.2191
3.409,1.2195
3.41,1.2198
3.411,1.2202
3.412,1.2206
3.413,1.2209
3.414,1.2213
3.415,1.2217
3.416,1.222
3.417,1.2224
3.418,1.2228
3.419,1.2231
3.42,1.2235
3.421,1.2238
3.422,1.2242
3.423,1.2246
3.424,1.2249
3.425,1.2253
3.426,1.2257
3.427,1.226
3.428,1.2264
3.429,1.2267
3.43,1.2271
3.431,1.2275
3.432,1.2278
3.433,1.2282
3.434,1.2286
3.435,1.2289
3.436,1.2293
3.437,1.2297
3.438,1.23
3.439,1.2304
3.44,1.2307
3.441,1.2311
3.442,1.2315
3.443,1.2318
3.444,1.2322
3.445,1.2326
3.446,1.2329
3.447,1.2333
3.448,1.2337
3.449,1.234
3.45,1.2344
3.451,1.2347
3.452,1.2351
3.453,1.2355
3.454,1.2358
3.455,1.2362
3.456,1.2366
3.457,1.2369
3.458,1.2373
3.459,1.2376
3.46,1.238
3.461,1.2384
3.462,1.2387
3.463,1.2391
3.464,1.2395
3.465,1.2398
3.466,1.2402
3.467,1.2406
3.468,1.2409
3.469,1.2413
3.47,1.2416
3.471,1.242
3.472,1.2424
3.473,1.2427
3.474,1.2431
3.475,1.2435
3.476,1.2438
3.477,1.2442
3.478,1.2445
3.479,1.2449
3.48,1.2453
3.481,1.2456
3.482,1.246
3.483,1.2464
3.484,1.2467
3.485,1.2471
3.486,1.2475
3.487,1.2478
3.488,1.2482
3.489,1.2485
3.49,1.2489
3.491,1.2493
3.492,1.2496
3.493,1.25
3.494,1.2504
3.495,1.2507
3.496,1.2511
3.497,1.2515
3.498,1.2518
3.499,1.2522
3.5,1.2525
3.501,1.2529
3.502,1.2533
3.503,1.2536
3.504,1.254
3.505,1.2544
3.506,1.2547
3.507,1.2551
3.508,1.2555
3.509,1.2558
3.51,1.2562
3.511,1.2565
3.512,1.2569
3.513,1.2573
3.514,1.2576
3.515,1.258
3.516,1.2584
3.517,1.2587
3.518,1.2591
3.519,1.2594
3.52,1.2598
3.521,1.2602
3.522,1.2605
3.523,1.2609
3.524,1.2613
3.525,1.2616
3.526,1.262
3.527,1.2624
3.528,1.2627
3.529,1.2631
3.53,1.2634
3.531,1.2638
3.532,1.2642
3.533,1.2645
3.534,1.2649
3.535,1.2653
3.536,1.2656
3.537,1.266
3.538,1.2664
3.539,1.2667
3.54,1.2671
3.541,1.2674
3.542,1.2678
3.543,1.2682
3.544,1.2685
3.545,1.2689
3.546,1.2693
3.547,1.2696
3.548,1.27
3.549,1.2704
3.55,1.2707
3.551,1.2711
3.552,1.2714
3.553,1.2718
3.554,1.2722
3.555,1.2725
3.556,1.2729
3.557,1.2733
3.558,1.2736
3.559,1.274
3.56,1.2743
3.561,1.2747
3.562,1.2751
3.563,1.2754
3.564,1.2758
3.565,1.2762
3.566,1.2765
3.567,1.2769
3.568,1.2773
3.569,1.2776
3.57,1.278
3.571,1.2783
3.572,1.2787
3.573,1.2791
3.574,1.2794
3.575,1.2798
3.576,1.2802
3.577,1.2805
3.578,1.2809
3.579,1.2813
3.58,1.2816
3.581,1.282
3.582,1.2823
3.583,1.2827
3.584,1.2831
3.585,1.2834
3.586,1.2838
3.587,1.2842
3.588,1.2845
3.589,1.2849
3.59,1.2853
3.591,1.2856
3.592,1.286
3.593,1.2863
3.594,1.2867
3.595,1.2871
3.596,1.2874
3.597,1.2878
3.598,1.2882
3.599,1.2885
3.6,1.2889
3.601,1.2893
3.602,1.2896
3.603,1.29
3.604,1.2903
3.605,1.2907
3.606,1.2911
3.607,1.2914
3.608,1.2918
3.609,1.2922
3.61,1.2925
3.611,1.2929
3.612,1.2933
3.613,1.2936
3.614,1.294
3.615,1.2943
3.616,1.2947
3.617,1.2951
3.618,1.2954
3.619,1.2958
3.62,1.2962
3.621,1.2965
3.622,1.2969
3.623,1.2973
3.624,1.2976
3.625,1.298
3.626,1.2983
3.627,1.2987
3.628,1.2991
3.629,1.2994
3.63,1.2998
3.631,1.3002
3.632,1.3005
3.633,1.3009
3.634,1.3013
3.635,1.3016
3.636,1.302
3.637,1.3023
3.638,1.3027
3.639,1.3031
3.64,1.3034
3.641,1.3038
3.642,1.3042
3.643,1.3045
3.644,1.3049
3.645,1.3053
3.646,1.3056
3.647,1.306
3.648,1.3063
3.649,1.3067
3.65,1.3071
3.651,1.3074
3.652,1.3078
3.653,1.3082
3.654,1.3085
3.655,1.3089
3.656,1.3093
3.657,1.3096
3.658,1.31
3.659,1.3103
3.66,1.3107
3.661,1.3111
3.662,1.3114
3.663,1.3118
3.664,1.3122
3.665,1.3125
3.666,1.3129
3.667,1.3133
3.668,1.3136
3.669,1.314
3.67,1.3143
3.671,1.3147
3.672,1.3151
3.673,1.3154
3.674,1.3158
3.675,1.3162
3.676,1.3165
3.677,1.3169
3.678,1.3173
3.679,1.3176
3.68,1.318
3.681,1.3184
3.682,1.3187
3.683,1.3191
3.684,1.3194
3.685,1.3198
3.686,1.3202
3.687,1.3205
3.688,1.3209
3.689,1.3213
3.69,1.3216
3.691,1.322
3.692,1.3224
3.693,1.3227
3.694,1.3231
3.695,1.3234
3.696,1.3238
3.697,1.3242
3.698,1.3245
3.699,1.3249
3.7,1.3253
3.701,1.3256
3.702,1.326
3.703,1.3264
3.704,1.3267
3.705,1.3271
3.706,1.3274
3.707,1.3278
3.708,1.3282
3.709,1.3285
3.71,1.3289
3.711,1.3293
3.712,1.3296
3.713,1.33
3.714,1.3304
3.715,1.3307
3.716,1.3311
3.717,1.3314
3.718,1.3318
3.719,1.3322
3.72,1.3325
3.721,1.3329
3.722,1.3333
3.723,1.3336
3.724,1.334
3.725,1.3344
3.726,1.3347
3.727,1.3351
3.728,1.3355
3.729,1.3358
3.73,1.3362
3.731,1.3365
3.732,1.3369
3.733,1.3373
3.734,1.3376
3.735,1.338
3.736,1.3384
3.737,1.3387
3.738,1.3391
3.739,1.3395
3.74,1.3398
3.741,1.3402
3.742,1.3405
3.743,1.3409
3.744,1.3413
3.745,1.3416
3.746,1.342
3.747,1.3424
3.748,1.3427
3.749,1.3431
3.75,1.3435
3.751,1.3438
3.752,1.3442
3.753,1.3445
3.754,1.3449
3.755,1.3453
3.756,1.3456
3.757,1.346
3.758,1.3464
3.759,1.3467
3.76,1.3471
3.761,1.3475
3.762,1.3478
3.763,1.3482
3.764,1.3486
3.765,1.3489
3.766,1.3493
3.767,1.3496
3.768,1.35
3.769,1.3504
3.77,1.3507
3.771,1.3511
3.772,1.3515
3.773,1.3518
3.774,1.3522
3.775,1.3526
3.776,1.3529
3.777,1.3533
3.778,1.3536
3.779,1.354
3.78,1.3544
3.781,1.3547
3.782,1.3551
3.783,1.3555
3.784,1.3558
3.785,1.3562
3.786,1.3566
3.787,1.3569
3.788,1.3573
3.789,1.3577
3.79,1.358
3.791,1.3584
3.792,1.3587
3.793,1.3591
3.794,1.3595
3.795,1.3598
3.796,1.3602
3.797,1.3606
3.798,1.3609
3.799,1.3613
3.8,1.3617
3.801,1.362
3.802,1.3624
3.803,1.3627
3.804,1.3631
3.805,1.3635
3.806,1.3638
3.807,1.3642
3.808,1.3646
3.809,1.3649
3.81,1.3653
3.811,1.3657
3.812,1.366
3.813,1.3664
3.814,1.3668
3.815,1.3671
3.816,1.3675
3.817,1.3678
3.818,1.3682
3.819,1.3686
3.82,1.3689
3.821,1.3693
3.822,1.3697
3.823,1.37
3.824,1.3704
3.825,1.3708
3.826,1.3711
3.827,1.3715
3.828,1.3718
3.829,1.3722
3.83,1.3726
3.831,1.3729
3.832,1.3733
3.833,1.3737
3.834,1.374
3.835,1.3744
3.836,1.3748
3.837,1.3751
3.838,1.3755
3.839,1.3759
3.84,1.3762
3.841,1.3766
3.842,1.3769
3.843,1.3773
3.844,1.3777
3.845,1.378
3.846,1.3784
3.847,1.3788
3.848,1.3791
3.849,1.3795
3.85,1.3799
3.851,1.3802
3.852,1.3806
3.853,1.381
3.854,1.3813
3.855,1.3817
3.856,1.382
3.857,1.3824
3.858,1.3828
3.859,1.3831
3.86,1.3835
3.861,1.3839
3.862,1.3842
3.863,1.3846
3.864,1.385
3.865,1.3853
3.866,1.3857
3.867,1.3861
3.868,1.3864
3.869,1.3868
3.87,1.3871
3.871,1.3875
3.872,1.3879
3.873,1.3882
3.874,1.3886
3.875,1.389
3.876,1.3893
3.877,1.3897
3.878,1.3901
3.879,1.3904
3.88,1.3908
3.881,1.3911
3.882,1.3915
3.883,1.3919
3.884,1.3922
3.885,1.3926
3.886,1.393
3.887,1.3933
3.888,1.3937
3.889,1.3941
3.89,1.3944
3.891,1.3948
3.892,1.3952
3.893,1.3955
3.894,1.3959
3.895,1.3962
3.896,1.3966
3.897,1.397
3.898,1.3973
3.899,1.3977
3.9,1.3981
3.901,1.3984
3.902,1.3988
3.903,1.3992
3.904,1.3995
3.905,1.3999
3.906,1.4003
3.907,1.4006
3.908,1.401
3.909,1.4013
3.91,1.4017
3.911,1.4021
3.912,1.4024
3.913,1.4028
3.914,1.4032
3.915,1.4035
3.916,1.4039
3.917,1.4043
3.918,1.4046
3.919,1.405
3.92,1.4054
3.921,1.4057
3.922,1.4061
3.923,1.4064
3.924,1.4068
3.925,1.4072
3.926,1.4075
3.927,1.4079
3.928,1.4083
3.929,1.4086
3.93,1.409
3.931,1.4094
3.932,1.4097
3.933,1.4101
3.934,1.4105
3.935,1.4108
3.936,1.4112
3.937,1.4115
3.938,1.4119
3.939,1.4123
3.94,1.4126
3.941,1.413
3.942,1.4134
3.943,1.4137
3.944,1.4141
3.945,1.4145
3.946,1.4148
3.947,1.4152
3.948,1.4156
3.949,1.4159
3.95,1.4163
3.951,1.4167
3.952,1.417
3.953,1.4174
3.954,1.4177
3.955,1.4181
3.956,1.4185
3.957,1.4188
3.958,1.4192
3.959,1.4196
3.96,1.4199
3.961,1.4203
3.962,1.4207
3.963,1.421
3.964,1.4214
3.965,1.4218
3.966,1.4221
3.967,1.4225
3.968,1.4228
3.969,1.4232
3.97,1.4236
3.971,1.4239
3.972,1.4243
3.973,1.4247
3.974,1.425
3.975,1.4254
3.976,1.4258
3.977,1.4261
3.978,1.4265
3.979,1.4269
3.98,1.4272
3.981,1.4276
3.982,1.4279
3.983,1.4283
3.984,1.4287
3.985,1.429
3.986,1.4294
3.987,1.4298
3.988,1.4301
3.989,1.4305
3.99,1.4309
3.991,1.4312
3.992,1.4316
3.993,1.432
3.994,1.4323
3.995,1.4327
3.996,1.433
3.997,1.4334
3.998,1.4338
3.999,1.4341
4,1.4345
4.001,1.4349
4.002,1.4352
4.003,1.4356
4.004,1.436
4.005,1.4363
4.006,1.4367
4.007,1.4371
4.008,1.4374
4.009,1.4378
4.01,1.4382
4.011,1.4385
4.012,1.4389
4.013,1.4392
4.014,1.4396
4.015,1.44
4.016,1.4403
4.017,1.4407
4.018,1.4411
4.019,1.4414
4.02,1.4418
4.021,1.4422
4.022,1.4425
4.023,1.4429
4.024,1.4433
4.025,1.4436
4.026,1.444
4.027,1.4443
4.028,1.4447
4.029,1.4451
4.03,1.4454
4.031,1.4458
4.032,1.4462
4.033,1.4465
4.034,1.4469
4.035,1.4473
4.036,1.4476
4.037,1.448
4.038,1.4484
4.039,1.4487
4.04,1.4491
4.041,1.4495
4.042,1.4498
4.043,1.4502
4.044,1.4505
4.045,1.4509
4.046,1.4513
4.047,1.4516
4.048,1.452
4.049,1.4524
4.05,1.4527
4.051,1.4531
4.052,1.4535
4.053,1.4538
4.054,1.4542
4.055,1.4546
4.056,1.4549
4.057,1.4553
4.058,1.4557
4.059,1.456
4.06,1.4564
4.061,1.4567
4.062,1.4571
4.063,1.4575
4.064,1.4578
4.065,1.4582
4.066,1.4586
4.067,1.4589
4.068,1.4593
4.069,1.4597
4.07,1.46
4.071,1.4604
4.072,1.4608
4.073,1.4611
4.074,1.4615
4.075,1.4619
4.076,1.4622
4.077,1.4626
4.078,1.4629
4.079,1.4633
4.08,1.4637
4.081,1.464
4.082,1.4644
4.083,1.4648
4.084,1.4651
4.085,1.4655
4.086,1.4659
4.087,1.4662
4.088,1.4666
4.089,1.467
4.09,1.4673
4.091,1.4677
4.092,1.4681
4.093,1.4684
4.094,1.4688
4.095,1.4691
4.096,1.4695
4.097,1.4699
4.098,1.4702
4.099,1.4706
4.1,1.471
4.101,1.4713
4.102,1.4717
4.103,1.4721
4.104,1.4724
4.105,1.4728
4.106,1.4732
4.107,1.4735
4.108,1.4739
4.109,1.4743
4.11,1.4746
4.111,1.475
4.112,1.4753
4.113,1.4757
4.114,1.4761
4.115,1.4764
4.116,1.4768
4.117,1.4772
4.118,1.4775
4.119,1.4779
4.12,1.4783
4.121,1.4786
4.122,1.479
4.123,1.4794
4.124,1.4797
4.125,1.4801
4.126,1.4805
4.127,1.4808
4.128,1.4812
4.129,1.4815
4.13,1.4819
4.131,1.4823
4.132,1.4826
4.133,1.483
4.134,1.4834
4.135,1.4837
4.136,1.4841
4.137,1.4845
4.138,1.4848
4.139,1.4852
4.14,1.4856
4.141,1.4859
4.142,1.4863
4.143,1.4867
4.144,1.487
4.145,1.4874
4.146,1.4877
4.147,1.4881
4.148,1.4885
4.149,1.4888
4.15,1.4892
4.151,1.4896
4.152,1.4899
4.153,1.4903
4.154,1.4907
4.155,1.491
4.156,1.4914
4.157,1.4918
4.158,1.4921
4.159,1.4925
4.16,1.4929
4.161,1.4932
4.162,1.4936
4.163,1.4939
4.164,1.4943
4.165,1.4947
4.166,1.495
4.167,1.4954
4.168,1.4958
4.169,1.4961
4.17,1.4965
4.171,1.4969
4.172,1.4972
4.173,1.4976
4.174,1.498
4.175,1.4983
4.176,1.4987
4.177,1.4991
4.178,1.4994
4.179,1.4998
4.18,1.5002
4.181,1.5005
4.182,1.5009
4.183,1.5012
4.184,1.5016
4.185,1.502
4.186,1.5023
4.187,1.5027
4.188,1.5031
4.189,1.5034
4.19,1.5038
4.191,1.5042
4.192,1.5045
4.193,1.5049
4.194,1.5053
4.195,1.5056
4.196,1.506
4.197,1.5064
4.198,1.5067
4.199,1.5071
4.2,1.5074
4.201,1.5078
4.202,1.5082
4.203,1.5085
4.204,1.5089
4.205,1.5093
4.206,1.5096
4.207,1.51
4.208,1.5104
4.209,1.5107
4.21,1.5111
4.211,1.5115
4.212,1.5118
4.213,1.5122
4.214,1.5126
4.215,1.5129
4.216,1.5133
4.217,1.5137
4.218,1.514
4.219,1.5144
4.22,1.5147
4.221,1.5151
4.222,1.5155
4.223,1.5158
4.224,1.5162
4.225,1.5166
4.226,1.5169
4.227,1.5173
4.228,1.5177
4.229,1.518
4.23,1.5184
4.231,1.5188
4.232,1.5191
4.233,1.5195
4.234,1.5199
4.235,1.5202
4.236,1.5206
4.237,1.521
4.238,1.5213
4.239,1.5217
4.24,1.522
4.241,1.5224
4.242,1.5228
4.243,1.5231
4.244,1.5235
4.245,1.5239
4.246,1.5242
4.247,1.5246
4.248,1.525
4.249,1.5253
4.25,1.5257
4.251,1.5261
4.252,1.5264
4.253,1.5268
4.254,1.5272
4.255,1.5275
4.256,1.5279
4.257,1.5283
4.258,1.5286
4.259,1.529
4.26,1.5293
4.261,1.5297
4.262,1.5301
4.263,1.5304
4.264,1.5308
4.265,1.5312
4.266,1.5315
4.267,1.5319
4.268,1.5323
4.269,1.5326
4.27,1.533
4.271,1.5334
4.272,1.5337
4.273,1.5341
4.274,1.5345
4.275,1.5348
4.276,1.5352
4.277,1.5356
4.278,1.5359
4.279,1.5363
4.28,1.5367
4.281,1.537
4.282,1.5374
4.283,1.5377
4.284,1.5381
4.285,1.5385
4.286,1.5388
4.287,1.5392
4.288,1.5396
4.289,1.5399
4.29,1.5403
4.291,1.5407
4.292,1.541
4.293,1.5414
4.294,1.5418
4.295,1.5421
4.296,1.5425
4.297,1.5429
4.298,1.5432
4.299,1.5436
4.3,1.544
4.301,1.5443
4.302,1.5447
4.303,1.545
4.304,1.5454
4.305,1.5458
4.306,1.5461
4.307,1.5465
4.308,1.5469
4.309,1.5472
4.31,1.5476
4.311,1.548
4.312,1.5483
4.313,1.5487
4.314,1.5491
4.315,1.5494
4.316,1.5498
4.317,1.5502
4.318,1.5505
4.319,1.5509
4.32,1.5513
4.321,1.5516
4.322,1.552
4.323,1.5524
4.324,1.5527
4.325,1.5531
4.326,1.5534
4.327,1.5538
4.328,1.5542
4.329,1.5545
4.33,1.5549
4.331,1.5553
4.332,1.5556
4.333,1.556
4.334,1.5564
4.335,1.5567
4.336,1.5571
4.337,1.5575
4.338,1.5578
4.339,1.5582
4.34,1.5586
4.341,1.5589
4.342,1.5593
4.343,1.5597
4.344,1.56
4.345,1.5604
4.346,1.5608
4.347,1.5611
4.348,1.5615
4.349,1.5618
4.35,1.5622
4.351,1.5626
4.352,1.5629
4.353,1.5633
4.354,1.5637
4.355,1.564
4.356,1.5644
4.357,1.5648
4.358,1.5651
4.359,1.5655
4.36,1.5659
4.361,1.5662
4.362,1.5666
4.363,1.567
4.364,1.5673
4.365,1.5677
4.366,1.5681
4.367,1.5684
4.368,1.5688
4.369,1.5692
4.37,1.5695
4.371,1.5699
4.372,1.5703
4.373,1.5706
4.374,1.571
4.375,1.5713
4.376,1.5717
4.377,1.5721
4.378,1.5724
4.379,1.5728
4.38,1.5732
4.381,1.5735
4.382,1.5739
4.383,1.5743
4.384,1.5746
4.385,1.575
4.386,1.5754
4.387,1.5757
4.388,1.5761
4.389,1.5765
4.39,1.5768
4.391,1.5772
4.392,1.5776
4.393,1.5779
4.394,1.5783
4.395,1.5787
4.396,1.579
4.397,1.5794
4.398,1.5798
4.399,1.5801
4.4,1.5805
4.401,1.5808
4.402,1.5812
4.403,1.5816
4.404,1.5819
4.405,1.5823
4.406,1.5827
4.407,1.583
4.408,1.5834
4.409,1.5838
4.41,1.5841
4.411,1.5845
4.412,1.5849
4.413,1.5852
4.414,1.5856
4.415,1.586
4.416,1.5863
4.417,1.5867
4.418,1.5871
4.419,1.5874
4.42,1.5878
4.421,1.5882
4.422,1.5885
4.423,1.5889
4.424,1.5893
4.425,1.5896
4.426,1.59
4.427,1.5903
4.428,1.5907
4.429,1.5911
4.43,1.5914
4.431,1.5918
4.432,1.5922
4.433,1.5925
4.434,1.5929
4.435,1.5933
4.436,1.5936
4.437,1.594
4.438,1.5944
4.439,1.5947
4.44,1.5951
4.441,1.5955
4.442,1.5958
4.443,1.5962
4.444,1.5966
4.445,1.5969
4.446,1.5973
4.447,1.5977
4.448,1.598
4.449,1.5984
4.45,1.5988
4.451,1.5991
4.452,1.5995
4.453,1.5998
4.454,1.6002
4.455,1.6006
4.456,1.6009
4.457,1.6013
4.458,1.6017
4.459,1.602
4.46,1.6024
4.461,1.6028
4.462,1.6031
4.463,1.6035
4.464,1.6039
4.465,1.6042
4.466,1.6046
4.467,1.605
4.468,1.6053
4.469,1.6057
4.47,1.6061
4.471,1.6064
4.472,1.6068
4.473,1.6072
4.474,1.6075
4.475,1.6079
4.476,1.6083
4.477,1.6086
4.478,1.609
4.479,1.6094
4.48,1.6097
4.481,1.6101
4.482,1.6104
4.483,1.6108
4.484,1.6112
4.485,1.6115
4.486,1.6119
4.487,1.6123
4.488,1.6126
4.489,1.613
4.49,1.6134
4.491,1.6137
4.492,1.6141
4.493,1.6145
4.494,1.6148
4.495,1.6152
4.496,1.6156
4.497,1.6159
4.498,1.6163
4.499,1.6167
4.5,1.617
4.501,1.6174
4.502,1.6178
4.503,1.6181
4.504,1.6185
4.505,1.6189
4.506,1.6192
4.507,1.6196
4.508,1.62
4.509,1.6203
4.51,1.6207
4.511,1.6211
4.512,1.6214
4.513,1.6218
4.514,1.6221
4.515,1.6225
4.516,1.6229
4.517,1.6232
4.518,1.6236
4.519,1.624
4.52,1.6243
4.521,1.6247
4.522,1.6251
4.523,1.6254
4.524,1.6258
4.525,1.6262
4.526,1.6265
4.527,1.6269
4.528,1.6273
4.529,1.6276
4.53,1.628
4.531,1.6284
4.532,1.6287
4.533,1.6291
4.534,1.6295
4.535,1.6298
4.536,1.6302
4.537,1.6306
4.538,1.6309
4.539,1.6313
4.54,1.6317
4.541,1.632
4.542,1.6324
4.543,1.6328
4.544,1.6331
4.545,1.6335
4.546,1.6339
4.547,1.6342
4.548,1.6346
4.549,1.6349
4.55,1.6353
4.551,1.6357
4.552,1.636
4.553,1.6364
4.554,1.6368
4.555,1.6371
4.556,1.6375
4.557,1.6379
4.558,1.6382
4.559,1.6386
4.56,1.639
4.561,1.6393
4.562,1.6397
4.563,1.6401
4.564,1.6404
4.565,1.6408
4.566,1.6412
4.567,1.6415
4.568,1.6419
4.569,1.6423
4.57,1.6426
4.571,1.643
4.572,1.6434
4.573,1.6437
4.574,1.6441
4.575,1.6445
4.576,1.6448
4.577,1.6452
4.578,1.6456
4.579,1.6459
4.58,1.6463
4.581,1.6467
4.582,1.647
4.583,1.6474
4.584,1.6477
4.585,1.6481
4.586,1.6485
4.587,1.6488
4.588,1.6492
4.589,1.6496
4.59,1.6499
4.591,1.6503
4.592,1.6507
4.593,1.651
4.594,1.6514
4.595,1.6518
4.596,1.6521
4.597,1.6525
4.598,1.6529
4.599,1.6532
4.6,1.6536
4.601,1.654
4.602,1.6543
4.603,1.6547
4.604,1.6551
4.605,1.6554
4.606,1.6558
4.607,1.6562
4.608,1.6565
4.609,1.6569
4.61,1.6573
4.611,1.6576
4.612,1.658
4.613,1.6584
4.614,1.6587
4.615,1.6591
4.616,1.6595
4.617,1.6598
4.618,1.6602
4.619,1.6606
4.62,1.6609
4.621,1.6613
4.622,1.6617
4.623,1.662
4.624,1.6624
4.625,1.6627
4.626,1.6631
4.627,1.6635
4.628,1.6638
4.629,1.6642
4.63,1.6646
4.631,1.6649
4.632,1.6653
4.633,1.6657
4.634,1.666
4.635,1.6664
4.636,1.6668
4.637,1.6671
4.638,1.6675
4.639,1.6679
4.64,1.6682
4.641,1.6686
4.642,1.669
4.643,1.6693
4.644,1.6697
4.645,1.6701
4.646,1.6704
4.647,1.6708
4.648,1.6712
4.649,1.6715
4.65,1.6719
4.651,1.6723
4.652,1.6726
4.653,1.673
4.654,1.6734
4.655,1.6737
4.656,1.6741
4.657,1.6745
4.658,1.6748
4.659,1.6752
4.66,1.6756
4.661,1.6759
4.662,1.6763
4.663,1.6767
4.664,1.677
4.665,1.6774
4.666,1.6778
4.667,1.6781
4.668,1.6785
4.669,1.6788
4.67,1.6792
4.671,1.6796
4.672,1.6799
4.673,1.6803
4.674,1.6807
4.675,1.681
4.676,1.6814
4.677,1.6818
4.678,1.6821
4.679,1.6825
4.68,1.6829
4.681,1.6832
4.682,1.6836
4.683,1.684
4.684,1.6843
4.685,1.6847
